Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775780874,20,,Aggregated,9.800000,9.000000,220,240,260,270,340,430,830,2400,4900,5100,5100,1240,323,220.0,247.05845789135162,76.5562909655273,5129.614165984094,17050.704838709677
1775780875,20,,Aggregated,9.500000,8.700000,220,240,260,270,340,420,830,2400,4900,5100,5100,1250,333,220.0,245.74283506125212,76.5562909655273,5129.614165984094,16914.5312
1775780876,20,,Aggregated,9.500000,8.700000,220,240,260,270,340,420,780,2400,4900,5100,5100,1261,344,220.0,244.34007599197983,76.5562909655273,5129.614165984094,16767.234734337828
1775780877,20,,Aggregated,9.600000,8.900000,220,240,250,270,340,420,780,2400,4900,5100,5100,1270,352,210.0,243.3076131810236,76.5562909655273,5129.614165984094,16675.082677165356
1775780878,20,,Aggregated,9.600000,8.900000,210,240,250,270,340,420,780,2400,4900,5100,5100,1281,363,210.0,241.92717602653872,76.5562909655273,5129.614165984094,16532.142076502732
1775780879,20,,Aggregated,9.700000,9.000000,200,240,250,270,340,420,780,2400,4900,5100,5100,1291,373,200.0,240.6806788590501,76.5562909655273,5129.614165984094,16404.3098373354
1775780880,20,,Aggregated,9.800000,9.200000,190,240,250,270,340,420,770,2300,4900,5100,5100,1302,383,190.0,239.4685017845569,76.5562909655273,5129.614165984094,16291.777265745008
1775780881,20,,Aggregated,9.900000,9.300000,190,240,250,270,340,420,770,2300,4900,5100,5100,1312,391,190.0,238.5437830824053,76.5562909655273,5129.614165984094,16219.059451219513
1775780882,20,,Aggregated,9.900000,9.300000,190,240,250,270,340,420,770,2300,4900,5100,5100,1319,398,190.0,237.77503018861267,76.5562909655273,5129.614165984094,16133.137983320697
1775780883,20,,Aggregated,10.000000,9.300000,180,240,250,270,340,410,770,2300,4900,5100,5100,1329,408,180.0,236.65329093391045,76.5562909655273,5129.614165984094,16011.963130173062
1775780884,20,,Aggregated,10.000000,9.300000,180,240,250,260,340,410,770,2300,4900,5100,5100,1335,412,180.0,236.20525931883674,76.5562909655273,5129.614165984094,15990.483146067416
1775780885,20,,Aggregated,10.100000,9.600000,180,240,250,260,340,410,770,2300,4900,5100,5100,1349,426,180.0,234.60503488957187,76.5562909655273,5129.614165984094,15824.83395107487
1775780886,20,,Aggregated,9.600000,9.000000,170,230,250,260,330,410,760,2300,4900,5100,5100,1356,433,170.0,233.81895380325417,76.5562909655273,5129.614165984094,15743.29203539823
1775780887,20,,Aggregated,9.900000,9.300000,170,230,250,260,330,410,760,2300,4900,5100,5100,1364,440,170.0,232.93559874757534,76.5562909655273,5129.614165984094,15652.313782991203
1775780888,20,,Aggregated,9.400000,8.800000,170,230,250,260,330,410,760,2300,4900,5100,5100,1378,452,160.0,231.69430157207546,76.5562909655273,5129.614165984094,15566.828737300435
1775780889,20,,Aggregated,9.300000,8.700000,160,230,250,260,330,400,760,2300,4900,5100,5100,1388,462,160.0,230.61431086755033,76.5562909655273,5129.614165984094,15454.884726224784
1775780890,20,,Aggregated,9.400000,8.700000,160,230,250,260,330,400,760,2300,4900,5100,5100,1392,466,160.0,230.19278749432843,76.5562909655273,5129.614165984094,15410.557471264368
1775780891,20,,Aggregated,9.500000,8.700000,160,230,250,260,330,400,750,1900,4900,5100,5100,1402,475,160.0,229.23993918321995,76.5562909655273,5129.614165984094,15324.819543509273
1775780892,20,,Aggregated,9.500000,8.700000,160,230,250,260,330,400,750,1900,4900,5100,5100,1412,484,160.0,228.31288711616384,76.5562909655273,5129.614165984094,15240.296033994335
1775780893,20,,Aggregated,9.000000,8.400000,150,230,250,260,330,400,750,1900,4900,5100,5100,1421,493,150.0,227.40309185366146,76.5562909655273,5129.614165984094,15143.954257565096
1775780894,20,,Aggregated,9.300000,8.600000,150,230,250,260,330,400,750,1900,4900,5100,5100,1430,501,150.0,226.53510229030326,76.5562909655273,5129.614165984094,15049.980419580419
1775780895,20,,Aggregated,9.200000,8.500000,150,230,250,260,330,400,750,1900,4900,5100,5100,1440,510,150.0,225.70836526639243,76.5562909655273,5129.614165984094,14992.415972222223
1775780896,20,,Aggregated,9.400000,8.800000,150,230,250,260,330,400,750,1900,4900,5100,5100,1448,518,150.0,224.92690816732608,76.5562909655273,5129.614165984094,14909.745165745857
1775780897,20,,Aggregated,9.000000,8.300000,140,230,250,260,330,400,730,1900,4900,5100,5100,1459,528,140.0,223.95503737103905,76.5562909655273,5129.614165984094,14820.590130226183
1775780898,20,,Aggregated,9.200000,8.500000,140,230,250,260,330,400,730,1900,4900,5100,5100,1468,537,140.0,223.08951639506853,76.5562909655273,5129.614165984094,14729.905994550409
1775780899,20,,Aggregated,9.400000,8.700000,140,230,250,260,320,400,730,1900,4900,5100,5100,1479,547,140.0,222.1479455595981,76.5562909655273,5129.614165984094,14643.29411764706
1775780900,20,,Aggregated,9.200000,8.600000,140,230,250,260,320,400,730,1900,4900,5100,5100,1489,556,140.0,221.3860356394024,76.5562909655273,5129.614165984094,14590.355271994627
1775780901,20,,Aggregated,8.900000,8.300000,140,230,250,260,320,400,730,1900,4900,5100,5100,1499,566,140.0,220.4505347897155,76.5562909655273,5129.614165984094,14493.214809873249
1775780902,20,,Aggregated,9.500000,8.900000,140,230,250,260,320,390,650,1600,4900,5100,5100,1505,571,140.0,219.93570339454467,76.5562909655273,5129.614165984094,14436.647840531561
1775780903,20,,Aggregated,9.700000,9.100000,130,230,250,260,320,390,650,1600,4900,5100,5100,1517,582,130.0,218.86002306256077,76.5562909655273,5129.614165984094,14322.687541199737
1775780904,20,,Aggregated,9.200000,8.600000,130,230,250,260,320,390,650,1600,4900,5100,5100,1525,590,130.0,218.13973753178706,76.5562909655273,5129.614165984094,14247.704262295081
1775780905,20,,Aggregated,9.400000,8.700000,130,230,250,260,320,390,650,1600,4900,5100,5100,1532,596,130.0,217.61902789500184,76.5562909655273,5129.614165984094,14204.675587467364
1775780906,20,,Aggregated,9.400000,8.800000,130,230,250,260,320,390,650,1600,4900,5100,5100,1542,606,130.0,216.7434500021215,76.5562909655273,5129.614165984094,14112.74513618677
1775780907,20,,Aggregated,9.100000,8.500000,130,230,250,260,320,390,640,1600,4900,5100,5100,1551,614,130.0,216.05860460237352,76.5562909655273,5129.614165984094,14052.691811734365
1775780908,20,,Aggregated,9.100000,8.500000,130,230,250,260,320,390,640,1600,4900,5100,5100,1557,619,130.0,215.63558370101055,76.5562909655273,5129.614165984094,14020.237636480411
1775780909,20,,Aggregated,9.400000,8.800000,130,230,240,260,320,390,640,1600,4900,5100,5100,1569,630,130.0,214.64017417710429,76.5562909655273,5129.614165984094,13914.282982791587
1775780910,20,,Aggregated,9.000000,8.300000,130,230,240,260,320,390,640,1600,4900,5100,5100,1579,640,130.0,213.80554638747563,76.5562909655273,5129.614165984094,13826.345788473718
1775780911,20,,Aggregated,9.300000,8.600000,130,230,240,260,320,390,640,1600,4900,5100,5100,1589,649,130.0,213.07794456654437,76.5562909655273,5129.614165984094,13760.667715544367
1775780912,20,,Aggregated,8.800000,8.100000,130,230,240,260,320,390,640,1600,4900,5100,5100,1597,656,130.0,212.44230875558802,76.5562909655273,5129.614165984094,13692.914840325611
1775780913,20,,Aggregated,9.000000,8.300000,120,230,240,260,320,380,590,1500,4900,5100,5100,1609,668,120.0,211.4816771014469,76.5562909655273,5129.614165984094,13591.008701056557
1775780914,20,,Aggregated,9.100000,8.500000,120,230,240,250,320,380,590,1500,4900,5100,5100,1618,677,120.0,210.76090703459343,76.5562909655273,5129.614165984094,13515.571075401731
